ID,FRAME,TRACK_ID,POSITION_X,POSITION_Y,AREA,CIRCULARITY,CONTRAST_CH1,ELLIPSE_ASPECTRATIO,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_X0,ELLIPSE_Y0,MAX_INTENSITY_CH1,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,PERIMETER,POSITION_T,POSITION_Z,QUALITY,RADIUS,ROI_N_POINTS,SHAPE_INDEX,SNR_CH1,SOLIDITY,STD_INTENSITY_CH1,TOTAL_INTENSITY_CH1,VISIBILITY,name,ancestor_SPOT_ID,ancestor_FRAME,displacement
92158,12,0,226.34499823259102,399.6636974195829,14144.999999999989,0.2722639207248529,0.9169523912778326,2.0539040796208834,99.55481964093217,48.47101703956318,-0.7420031295248932,-8.698837930087699,4.291615600620033,10.0,10.0,10.0,10.0,808.0,12.0,0.0,14145.0,67.10062101105858,534,6.793755059755078,Infinity,0.7573283362334352,0.0,141450.0,1,ID92158,92183,10,9.5382
92160,12,235,750.8279883381924,884.2746355685131,3429.9999999999995,0.4919495435451511,0.686872676060536,1.7363981472821588,46.89069829060316,27.004577472048858,-0.010716849813364735,-0.2890943422601251,2.8809449615406155,11.0,11.0,11.0,11.0,296.0,12.0,0.0,3430.0,33.04244103589203,134,5.054109548042579,Infinity,0.9502701205153066,0.0,37730.0,1,ID92160,92187,10,2.0709
92245,14,1,41.126293995859214,21.59575569358178,1932.0000000000005,0.6450799241933767,0.7137788290952098,1.1476773302175354,27.109664008869544,23.62132917945767,2.433401626241057,0.12698804046978862,-0.8126422848500626,1.0,1.0,1.0,1.0,194.0,14.0,0.0,1932.0,24.79868343495444,96,4.413652825374913,Infinity,0.9757575757575756,0.0,1932.0,1,ID92245,92143,12,7.519
92246,14,238,38.767412935323385,547.7487562189054,1608.0000000000018,0.5154250573382708,1.0,1.4986751328204595,27.65813712533252,18.45505841768441,1.358525134013384,0.2792345904537676,0.7668871630814037,2.0,2.0,2.0,2.0,198.0,14.0,0.0,1608.0,22.623931952327297,112,4.93767121373278,Infinity,0.9056603773584917,0.0,3216.0,1,ID92246,92145,12,5.8711
92247,14,6,783.2932862190813,615.4652532391049,849.0,0.5768192393809979,1.0,1.6400238628867025,21.583581923778752,13.160529192415662,2.062093597002261,-0.39720711885229915,-0.39660982702770803,3.0,3.0,3.0,3.0,136.0,14.0,0.0,849.0,16.439132987175398,72,4.667507916771146,Infinity,0.9604072398190048,0.0,2547.0,1,ID92247,92148,12,19.5916
92248,14,4,168.36888657648282,638.1774193548387,1922.000000000001,0.6160739802264652,1.0,1.0226181913130896,25.392254104554173,24.83063016114483,1.0857345670314562,-0.4342591449136688,-0.26450616993999443,4.0,4.0,4.0,4.0,198.0,14.0,0.0,1922.0,24.734421384888833,106,4.51635944112698,Infinity,0.9612403100775198,0.0,7688.0,1,ID92248,92146,12,3.1677
92249,14,5,510.49298100743187,721.1701073492981,1210.9999999999993,0.5026382221557983,1.0,2.072625440563684,28.83837177853204,13.913933127583812,0.059930727790254,0.41618218640699745,0.17603258369793126,5.0,5.0,5.0,5.0,174.0,14.0,0.0,1211.0,19.633473257897347,92,5.000082575701281,Infinity,0.931538461538461,0.0,6055.0,1,ID92249,92150,12,7.2957
92250,14,235,760.5361155698234,893.2343499197432,623.0,0.5818110057034606,0.7442837144190387,1.6316367277237238,19.48096650669112,11.939524390253691,-0.3169192276042573,-0.5827163710440785,1.517625462915195,6.0,6.0,6.0,6.0,116.0,14.0,0.0,623.0,14.082153922340915,52,4.647441865247023,Infinity,0.969649805447471,0.0,3738.0,1,ID92250,92160,12,13.2108
92251,14,7,312.3312832561675,216.35277451454633,14471.000000000011,0.3841771505720823,0.8553753445733701,1.1088523868161484,73.53812244361067,66.31912716061417,2.194972626192164,1.9599232812991267,3.0370729402576395,7.0,7.0,7.0,7.0,688.0,14.0,0.0,14471.0,67.8694508815685,372,5.71925112755363,Infinity,0.7960502791759504,0.0,101297.0,1,ID92251,92154,12,17.2474
92253,14,0,233.03422966113322,400.09795582384413,14577.999999999993,0.21089971128604315,0.9538402352911977,2.39714467313999,118.87784457312134,49.59143513745657,2.3495186278984415,-6.265996729193277,-4.026217988456598,9.0,9.0,9.0,9.0,932.0,14.0,0.0,14578.0,68.11990546666443,622,7.719104838215456,Infinity,0.6715496591118478,0.0,131202.0,1,ID92253,92158,12,6.7033
92255,14,6,864.9434782608696,501.0486413043478,3680.0,0.6343517676384328,1.0,1.0622258541193415,35.56292721184875,33.47962871919821,2.99791237087915,0.2240248196212831,0.08759898554175859,11.0,11.0,11.0,11.0,270.0,14.0,0.0,3680.0,34.225434710991614,144,4.450818195421562,Infinity,0.979765708200213,0.0,40480.0,1,ID92255,92144,12,61.8238
92256,14,237,652.5339734121122,889.018094534712,2707.9999999999995,0.4599606891177097,0.7069019855026789,2.38288740750387,51.35118905461013,21.549985489411643,3.0360095061199956,-1.4863905319838076,3.8254125711953697,12.0,12.0,12.0,12.0,272.0,14.0,0.0,2708.0,29.35954992478095,94,5.2269046057637985,Infinity,0.9555398729710651,0.0,32496.0,1,ID92256,92151,12,3.2525
92234,16,7,335.28205128205127,191.12948717948717,780.0000000000003,0.5146906678849065,1.0,1.094098225162003,16.424311916391517,15.01173435681204,0.8082951518217115,0.12875608629169186,0.012702307341001327,1.0,1.0,1.0,1.0,138.0,16.0,0.0,780.0,15.756957549709805,88,4.941192630872086,Infinity,0.9302325581395353,0.0,780.0,1,ID92234,92251,14,34.1021
92235,16,6,875.1027287319422,510.0513643659711,622.9999999999998,0.4778350154263771,1.0,1.8564391333644492,19.821697165029477,10.677267468018924,0.42332079847286797,0.015768364942137663,-0.40815153964530004,2.0,2.0,2.0,2.0,128.0,16.0,0.0,623.0,14.082153922340911,70,5.128211713376026,Infinity,0.898341744772891,0.0,1246.0,1,ID92235,92255,14,13.5742
92236,16,238,40.46218487394958,543.3678086619263,1547.0,0.5060437146088516,1.0,1.4145672727692618,26.78941367879375,18.938239413915472,1.148708758258794,0.4130987782876176,-0.17626435478504426,3.0,3.0,3.0,3.0,196.0,16.0,0.0,1547.0,22.190660060627405,114,4.983229794573029,Infinity,0.8965517241379309,0.0,4641.0,1,ID92236,92246,14,4.6973
92237,16,6,777.0112866817155,633.1094808126411,886.0,0.4948357495254323,1.0,2.071667233477729,24.457506281130218,11.805711788988985,2.0034403270392307,-0.043514447727961585,-0.485077008245899,4.0,4.0,4.0,4.0,150.0,16.0,0.0,886.0,16.79352729949365,90,5.039348555125469,Infinity,0.9511540526033281,0.0,3544.0,1,ID92237,92247,14,18.7292
92238,16,4,164.57572443958446,637.7648988518316,1829.0000000000011,0.5982895630378733,1.0,1.0155564704219375,24.46928326647255,24.09445853494114,0.9620523283720722,-0.2435810191387817,0.12890446232698247,5.0,5.0,5.0,5.0,196.0,16.0,0.0,1829.0,24.128588475709755,112,4.582993260740564,Infinity,0.9596012591815326,0.0,9145.0,1,ID92238,92248,14,3.8155
92239,16,5,496.979766536965,722.6443579766537,1285.0000000000007,0.5212999173376661,1.0,2.060444686581769,29.25598454460553,14.19886917379012,3.1326607265030084,0.237911879902667,-0.027564474358698948,6.0,6.0,6.0,6.0,176.0,16.0,0.0,1285.0,20.22444569688305,86,4.909769503334701,Infinity,0.9458962090541043,0.0,7710.0,1,ID92239,92249,14,13.5934
92240,16,237,662.6063268892794,891.9209138840071,569.0,0.5501896644790989,0.7365208545269584,1.6952183898083046,18.169076793297357,10.717838422783933,2.677297448948829,0.33283375586092184,0.5198020690254919,7.0,7.0,7.0,7.0,114.0,16.0,0.0,569.0,13.458020851469092,54,4.779128612913631,Infinity,0.943615257048093,0.0,3983.0,1,ID92240,92256,14,10.4823
92241,16,1,35.62472613458529,31.699530516431924,3194.999999999998,0.3970328914291121,0.6588785046728972,1.9817957204736993,50.46746633108141,25.465523923433647,2.085236625614707,0.8442435298262535,-5.114092451003424,8.0,8.0,8.0,8.0,318.0,16.0,0.0,3195.0,31.89043879217109,144,5.625895859803319,Infinity,0.814323945456862,0.0,25560.0,1,ID92241,92245,14,11.5045
92242,16,0,216.59523147504518,403.58362296677325,14386.000000000011,0.24217116723756216,0.9825692826353816,1.6860407657855856,99.89478064073204,59.24814077326746,2.262262949815964,-4.330350605120714,-0.05623581124892107,9.0,9.0,9.0,9.0,864.0,16.0,0.0,14386.0,67.66983096358389,526,7.203502554152751,Infinity,0.6747021855360666,0.0,129474.0,1,ID92242,92253,14,16.8045
92244,16,235,776.6523410202656,884.8249475890985,2861.999999999999,0.43969084916494616,0.7074674356169831,1.4557313724177703,41.043434869159384,28.194374076717097,0.031845554454080105,-0.9788439852196096,4.940025968539125,11.0,11.0,11.0,11.0,286.0,16.0,0.0,2862.0,30.182824491057968,128,5.346027869010823,Infinity,0.8998585128124507,0.0,31482.0,1,ID92244,92250,14,18.1783
92279,18,7,324.9000657462196,194.98224852071007,1521.0000000000014,0.5524757111932107,1.0,1.4038492880803188,26.042961743752077,18.551109413863287,0.8274387575412645,0.1838994684834366,-0.23953470086188317,1.0,1.0,1.0,1.0,186.0,18.0,0.0,1521.0,22.003393758362506,120,4.769230769230767,Infinity,0.9614412136536038,0.0,1521.0,1,ID92279,92234,16,11.0738
92280,18,6,860.2421991084695,485.148588410104,672.9999999999998,0.5327013998150492,1.0,1.397399522871821,17.335464541158835,12.40551771874976,-0.12317377763894169,0.16712203596574657,-0.1710476731366548,2.0,2.0,2.0,2.0,126.0,18.0,0.0,673.0,14.636343580337646,76,4.856943070297709,Infinity,0.9419174247725679,0.0,1346.0,1,ID92280,92235,16,28.9997
92281,18,238,25.181511470985154,548.0182186234817,1482.000000000001,0.49482838905516807,0.8763452205106563,1.3575785424283542,26.059103328448266,19.195282272092577,0.8316755642161313,-0.09858317920019857,-0.63314128755132,3.0,3.0,3.0,3.0,194.0,18.0,0.0,1482.0,21.719467104981607,112,5.0393860346214705,Infinity,0.8903574647041159,0.0,4446.0,1,ID92281,92236,16,15.9726
92282,18,4,140.22222222222223,647.7542735042736,1872.0,0.6000470816773893,1.0,1.0383142033388264,25.05322007325737,24.128746378211602,-1.3797504160792315,-0.32330531039301685,-0.039045927604102,4.0,4.0,4.0,4.0,198.0,18.0,0.0,1872.0,24.410573670769317,112,4.57627661885814,Infinity,0.9599999999999999,0.0,7488.0,1,ID92282,92238,16,26.3226
92283,18,6,748.2319688109162,675.5721247563353,1026.0000000000007,0.4793685399439515,1.0,2.2974422000183234,27.689202044443608,12.052186576977984,1.9728494118568207,-0.22762242453608914,-0.08273287249188764,5.0,5.0,5.0,5.0,164.0,18.0,0.0,1026.0,18.07168899756106,94,5.120002436646592,Infinity,0.9535315985130118,0.0,5130.0,1,ID92283,92237,16,51.2964
92284,18,5,463.9341906202723,732.9947049924357,1321.9999999999998,0.5487099336828783,1.0,2.089643959107528,29.912784487904283,14.314775661916979,3.100767296859472,0.26539929743875756,-0.0012446392419319208,6.0,6.0,6.0,6.0,174.0,18.0,0.0,1322.0,20.51354843840946,82,4.785568319984002,Infinity,0.9611050527081059,0.0,7932.0,1,ID92284,92239,16,34.6286
92285,18,237,654.5793226381462,887.3315508021391,561.0,0.5424541331683207,0.7323726196603191,1.5974452337859077,17.03874916756442,10.666249338127844,1.2662968329563782,0.05109503238646977,-0.032441335753795146,7.0,7.0,7.0,7.0,114.0,18.0,0.0,561.0,13.363077719938119,64,4.813083772496539,Infinity,0.9174161896974653,0.0,3927.0,1,ID92285,92240,16,9.2464
92286,18,1,16.558656036446468,26.935649202733487,1755.9999999999993,0.3264282070830577,0.4544450579790172,2.2810754099182375,37.334731191904375,16.36716218568267,-1.2043596649443684,0.9456399775888696,-0.40882137305520044,8.0,8.0,8.0,8.0,260.0,18.0,0.0,1756.0,23.64216910815791,116,6.20456147874352,Infinity,0.7967332123411976,0.0,14048.0,1,ID92286,92241,16,19.6522
92287,18,0,207.0802994916884,404.3453084214865,14558.000000000005,0.18004891759164868,0.967602580981033,1.819940452962539,116.45955297660932,63.99085903444473,2.23863917726843,-8.770596825771376,-5.002515631078063,9.0,9.0,9.0,9.0,1008.0,18.0,0.0,14558.0,68.07316154743826,630,8.35429245958887,Infinity,0.564854692895666,0.0,131022.0,1,ID92287,92242,16,9.5454
92288,18,235,759.6150592216582,894.0913705583756,1182.0000000000005,0.3946606989630287,0.7105643994211288,2.8101325190531825,33.68958063333508,11.98860922213238,-0.06090675408582926,-0.7118793387046788,1.2368017405266698,10.0,10.0,10.0,10.0,194.0,18.0,0.0,1182.0,19.396965883076682,86,5.642778353482555,Infinity,0.9609756097560977,0.0,11820.0,1,ID92288,92244,16,19.3942
107152,18,237,630.1666666666666,894.1666666666666,232.3521955581855,0.9999999999999999,0.13585516590995117,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,65504.0,44277.60288808664,45248.0,19728.0,54.03539397880077,18.0,0.0,-1.0,8.60000005364418,,3.544907701811032,0.9069516444592252,1.0,11678.395086579858,1.2264896E7,1,ID107152,92240,16,32.5173
92334,20,7,347.80103806228374,183.84861591695503,1156.0000000000007,0.5271710128537964,1.0,1.5206500465039334,23.831011754327132,15.671595058387084,1.1629804772523133,0.300344996907654,-0.1365499987099724,1.0,1.0,1.0,1.0,166.0,20.0,0.0,1156.0,19.18244584062372,102,4.882352941176469,Infinity,0.9303822937625763,0.0,1156.0,1,ID92334,92279,18,25.4639
92335,20,6,842.1072902338377,471.6203576341128,727.0000000000005,0.5087854442325197,1.0,1.9669956655571437,21.402947392524364,10.881034344558184,-0.12094237809790208,-0.1549668249222199,-0.2771060825752564,2.0,2.0,2.0,2.0,134.0,20.0,0.0,727.0,15.212208493694003,74,4.969784908400301,Infinity,0.9185091598231211,0.0,1454.0,1,ID92335,92280,18,22.6249
92336,20,238,31.258992805755394,543.0359712230215,1529.000000000001,0.5001556817304037,1.0,1.399257542484271,26.635367586007323,19.035357521617026,0.8081649963579943,-0.05253521743579995,-0.5092630419247438,3.0,3.0,3.0,3.0,196.0,20.0,0.0,1529.0,22.061183467235303,114,5.012476259018131,Infinity,0.8938906752411582,0.0,4587.0,1,ID92336,92281,18,7.8587
92337,20,4,150.09699655342195,643.5898572131955,2030.9999999999989,0.5899199962500801,1.0,1.0206833599809055,25.642378824063627,25.1227558216912,1.3410334803793447,0.07955840134561357,0.01597335594116453,4.0,4.0,4.0,4.0,208.0,20.0,0.0,2031.0,25.426116078537802,130,4.615389665313049,Infinity,0.9689885496183198,0.0,8124.0,1,ID92337,92282,18,10.717
92338,20,6,741.194214876033,710.2479338842975,967.9999999999998,0.5553436246667128,1.0,1.869826069773953,24.568008258050906,13.139194417703772,1.9402786898345143,-0.20754986608163012,-0.40834317915878665,5.0,5.0,5.0,5.0,148.0,20.0,0.0,968.0,17.553460337663036,74,4.756900164345866,Infinity,0.9612711022840116,0.0,4840.0,1,ID92338,92283,18,35.3828
92339,20,5,455.9650997150997,736.534188034188,1404.0000000000005,0.5326405126965428,1.0,2.0628215624811057,31.037368121467473,15.046075087627342,-0.10137238160017278,0.05058854683069259,0.2507274273135529,6.0,6.0,6.0,6.0,182.0,20.0,0.0,1404.0,21.14017691983779,86,4.857220665420976,Infinity,0.9534804753820034,0.0,8424.0,1,ID92339,92284,18,8.7198
92341,20,237,680.56,865.3772972972973,924.9999999999993,0.4429162024951313,0.9517709118311982,2.5969645539837116,27.946891042227218,10.761367920619875,1.213165398612384,4.4886747404090086E-4,0.3215183231491094,7.0,7.0,7.0,7.0,162.0,20.0,0.0,925.0,17.15915629394424,94,5.326527188693578,Infinity,0.910881339241752,0.0,6475.0,1,ID92341,92285,18,34.0145
92342,20,237,654.4887780548628,883.793017456359,802.0000000000002,0.5784107686361375,0.7105532103976895,1.0827809932708117,16.657615184094347,15.384103791641042,-0.6831643532219659,0.06493789691606078,0.3513350847323558,8.0,8.0,8.0,8.0,132.0,20.0,0.0,802.0,15.977625878690494,84,4.66108204020656,Infinity,0.9558998808104889,0.0,6416.0,1,ID92342,107152,18,26.442
92343,20,1,23.598374679213002,25.355859709153123,2338.0000000000005,0.3694504111509953,0.44827586206896547,1.72859127726442,39.63931310930577,22.931570713486945,1.942341003434606,1.1178153517038758,-4.066305703034373,9.0,9.0,9.0,9.0,282.0,20.0,0.0,2338.0,27.280185371395532,132,5.832125419766836,Infinity,0.788532883642496,0.0,21042.0,1,ID92343,92286,18,7.2148
92345,20,0,214.74626432612794,405.3431742347309,13785.999999999996,0.16915588558792075,0.9683804727352967,1.6000690164670874,112.05182448399079,70.0293695651944,2.2589512467932025,-15.58770573991873,4.350239333326988,11.0,11.0,11.0,11.0,1012.0,20.0,0.0,13786.0,66.2436418905976,604,8.619089202451738,Infinity,0.5158369347626799,0.0,151646.0,1,ID92345,92287,18,7.7306
92347,20,235,775.09239653513,891.1222329162656,1038.999999999999,0.2649228769645152,0.7467077612776688,1.984164536683329,25.84955116678418,13.027927215145942,2.9908824366462428,-0.9320955796569966,0.03289234614323465,13.0,13.0,13.0,13.0,222.0,20.0,0.0,1039.0,18.185817873963167,126,6.887239738990447,Infinity,0.8576145274453152,0.0,13507.0,1,ID92347,92288,18,15.7596
92290,22,7,360.3218574859888,178.05044035228184,1249.0000000000002,0.5305366717595528,1.0,1.9948882468183171,28.857363057106706,14.465653954867813,1.5743819024547676,-0.5941172072043909,-0.1569673921853989,1.0,1.0,1.0,1.0,172.0,22.0,0.0,1249.0,19.93913357805586,84,4.866841780778918,Infinity,0.93104733507268,0.0,1249.0,1,ID92290,92334,20,13.7982
92292,22,0,231.2286432160804,400.22675879396985,1592.0,0.4714313794433925,1.0,1.8761904139790113,30.989155570335942,16.517063161310137,1.7193850190632463,-0.3775656915364387,-0.9080033678307015,2.0,2.0,2.0,2.0,206.0,22.0,0.0,1592.0,22.511093682995384,122,5.16292348330598,Infinity,0.9117983963344787,0.0,3184.0,1,ID92292,92345,20,17.2582
92294,22,238,28.208706786171575,524.9475032010243,781.0000000000003,0.47329935618318475,0.63903462749213,1.5528171470467151,20.0542216647811,12.914734811450266,1.9036915407382375,0.2744934665422152,0.002859347131956861,3.0,3.0,3.0,3.0,144.0,22.0,0.0,781.0,15.767054928221079,102,5.152725122144494,Infinity,0.9330943847072881,0.0,2343.0,1,ID92294,92336,20,18.3439
92298,22,4,152.02854281422134,640.1251877816725,1997.0000000000016,0.6150142661718284,1.0,1.0553349343484526,26.169918403963226,24.79773724170339,-0.917971414809874,-0.3526743580602893,-0.12001273256784936,5.0,5.0,5.0,5.0,202.0,22.0,0.0,1997.0,25.212394624649015,112,4.520248773403979,Infinity,0.9675387596899231,0.0,9985.0,1,ID92298,92337,20,3.9667
92300,22,6,749.4932502596054,717.1505711318796,963.0,0.49726392593802937,1.0,2.162879610043084,26.197951909666404,12.1125335816285,1.9479049035150537,0.09474995019880872,-0.6961355747572583,6.0,6.0,6.0,6.0,156.0,22.0,0.0,963.0,17.508067294678487,86,5.027029743037451,Infinity,0.9525222551928783,0.0,5778.0,1,ID92300,92338,20,10.7945
92302,22,5,449.7459494491251,740.7265068049255,1542.9999999999993,0.5604668128672735,1.0,1.9740538459878003,31.705362084506827,16.06104217924295,-0.14030373935637305,0.4482929532934454,0.2521068201295077,7.0,7.0,7.0,7.0,186.0,22.0,0.0,1543.0,22.16195285577489,88,4.735109005185793,Infinity,0.9628705148205922,0.0,10801.0,1,ID92302,92339,20,7.5002
92304,22,237,706.4642857142857,869.3436293436293,1036.0000000000005,0.5634851089194992,0.8662463409142085,1.8173622402183882,24.930966733009335,13.718215434042163,1.4669714692810836,0.12987382120911942,0.3782560972317104,8.0,8.0,8.0,8.0,152.0,22.0,0.0,1036.0,18.159544104586086,74,4.7224102216091195,Infinity,0.9418181818181824,0.0,8288.0,1,ID92304,92341,20,26.2062
92306,22,237,673.5118035882908,873.152030217186,1059.0000000000005,0.5198354093986863,0.8101418080526714,1.4713592931522073,22.148289129599153,15.052944058380978,1.0580884615765864,0.042654459110090075,-0.030973297235013696,9.0,9.0,9.0,9.0,160.0,22.0,0.0,1059.0,18.36001550839853,108,4.916680670904015,Infinity,0.9463806970509385,0.0,9531.0,1,ID92306,92342,20,21.7969
92307,22,1,27.49274255156608,35.514132925897634,1309.0000000000002,0.2762929846512389,0.7410773664375969,4.395001628795843,43.907988743569604,9.990437422340538,1.936317497117578,1.6674363842457351,-3.0130383577756024,10.0,10.0,10.0,10.0,244.0,22.0,0.0,1309.0,20.412438389731445,122,6.744037912437941,Infinity,0.7527314548591144,0.0,13090.0,1,ID92307,92343,20,10.8792
92308,22,6,846.8180336773493,454.93554227774763,5523.000000000001,0.47561788947058553,1.0,1.3779074195878058,50.02515326893978,36.30516285622771,1.1051634382505722,-1.2782273170626137,0.26493715626180653,11.0,11.0,11.0,11.0,382.0,22.0,0.0,5523.0,41.92881469101024,218,5.1401505743364515,Infinity,0.907418056354227,0.0,60753.0,1,ID92308,92335,20,17.3371
107535,22,235,784.7075471698113,898.6396226415094,232.3521955581855,0.9999999999999999,0.08524381426943739,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,34416.0,21455.84476534296,21088.0,8549.0,54.03539397880077,22.0,0.0,-1.0,8.60000005364418,,3.544907701811032,0.7193388254070405,1.0,4685.734396496513,5943269.0,1,ID107535,92347,20,12.205
92403,24,7,354.3192,177.476,1249.9999999999989,0.4848136811095355,1.0,1.891117185683852,27.542958883388195,14.564385058680703,1.029169715268882,0.030027914136662427,-0.46837168357508724,1.0,1.0,1.0,1.0,180.0,24.0,0.0,1250.0,19.947114020071623,106,5.091168824543144,Infinity,0.9147457006952058,0.0,1250.0,1,ID92403,92290,22,6.0301
92405,24,0,216.4487334137515,415.62605548854043,829.0000000000001,0.5801693717589527,0.7632045373980859,1.3282903300619842,18.72635098281397,14.09808575655302,2.490949214550067,-0.15729015819482103,-0.15844342949687748,3.0,3.0,3.0,3.0,134.0,24.0,0.0,829.0,16.244349652921244,78,4.654012368036159,Infinity,0.9567224466243511,0.0,2487.0,1,ID92405,92292,22,21.3444
