ID,FRAME,TRACK_ID,ancestor_SPOT_ID,POSITION_X,POSITION_Y,AREA,CIRCULARITY,CONTRAST_CH1,ELLIPSE_ASPECTRATIO,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_X0,ELLIPSE_Y0,MAX_INTENSITY_CH1,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,PERIMETER,POSITION_T,POSITION_Z,QUALITY,RADIUS,ROI_N_POINTS,SHAPE_INDEX,SNR_CH1,SOLIDITY,STD_INTENSITY_CH1,TOTAL_INTENSITY_CH1,VISIBILITY,name
92437,29,237,92356,668.7293116782675,876.9798917246713,1293.0000000000005,0.5896471623010021,0.9353604789755244,1.2293772736134754,22.458594635348415,18.26826891743043,-0.1776726118819021,-0.3957804456579559,-0.05247459942035489,9.0,9.0,9.0,9.0,166.0,29.0,0.0,1293.0,20.28730348852803,102,4.616457328687739,Infinity,0.9667289719626169,0.0,11637.0,1,ID92437
92436,29,237,92355,735.6876770538244,872.2790368271955,1412.0000000000002,0.6439147665653635,1.0,1.1603934295702165,23.207998756304097,20.000112173075483,0.38350306662674694,-0.26011197825736393,0.15118028177202333,8.0,8.0,8.0,8.0,166.0,29.0,0.0,1412.0,21.200319792199185,84,4.4176442519225,Infinity,0.970113363105462,0.0,11296.0,1,ID92436
92429,29,6,92350,830.7917068466732,402.45323047251685,1037.0,0.564029013464788,1.0,1.6195409038880209,23.150151159992127,14.294267655985543,-0.2285641513740675,0.11305014045637861,-0.019695647835266436,3.0,3.0,3.0,3.0,152.0,29.0,0.0,1037.0,18.16830624941662,86,4.72013271473848,Infinity,0.954001839926403,0.0,3111.0,1,ID92429
92428,29,0,92349,228.4533622559653,391.28127259580623,1383.000000000001,0.42592124692821165,1.0,1.7178451142621254,27.839145498791545,16.20585305838206,1.4595066445295437,-0.5148580138620527,-0.44811882969422284,2.0,2.0,2.0,2.0,202.0,29.0,0.0,1383.0,20.981481658648008,130,5.431756333074452,Infinity,0.8587395218876132,0.0,2766.0,1,ID92428
92431,29,238,92351,16.471502590673577,505.32512953367876,771.9999999999997,0.5402783534353574,0.8178963893249608,1.214298705322966,17.37288256411774,14.306926696011828,1.739985339176302,0.2033099724651038,0.030730833494700273,4.0,4.0,4.0,4.0,134.0,29.0,0.0,772.0,15.675944377736428,82,4.822765530016254,Infinity,0.9397443700547773,0.0,3088.0,1,ID92431
92497,30,4,92433,78.90527509926262,679.6988088485537,1763.0000000000007,0.5886521254414717,1.0,1.192260494997894,25.77872805683462,21.62172458534756,-1.2704128323078954,-0.11674887554808958,0.05687695620854202,7.0,7.0,7.0,7.0,194.0,30.0,0.0,1763.0,23.689245014183616,120,4.620357429826546,Infinity,0.9670872188699949,0.0,12341.0,1,ID92497
92499,30,5,92435,398.6885143570537,757.440074906367,1601.999999999999,0.546097160487288,1.0,1.9080577827361722,31.54614571135292,16.53311864911945,-0.2356421558047191,0.38488613987257386,0.24659713206132655,8.0,8.0,8.0,8.0,192.0,30.0,0.0,1602.0,22.5816836765205,98,4.797002809573515,Infinity,0.9561324977618617,0.0,12816.0,1,ID92499
92500,30,237,92436,745.1499215070644,865.361852433281,1274.0,0.5809825868302215,1.0,1.4702872447621964,24.615675235976262,16.742085822799606,0.3996549311782345,0.05607769241949274,0.07161194915605254,9.0,9.0,9.0,9.0,166.0,30.0,0.0,1274.0,20.137695871130575,92,4.650754061848364,Infinity,0.960060286360211,0.0,11466.0,1,ID92500
92502,30,237,92437,669.8712791633145,871.201126307321,1243.0000000000002,0.5668456479042115,1.0,1.3823081853078822,23.42094517680998,16.943359972648516,-0.38173939016875846,-0.32551537257523283,0.07010594718169527,10.0,10.0,10.0,10.0,166.0,30.0,0.0,1243.0,19.89118368841965,102,4.708391030718417,Infinity,0.9631925610228596,0.0,12430.0,1,ID92502
92488,30,7,92419,351.4714494875549,198.99853587115666,1366.0000000000007,0.5182243164839584,1.0,1.2460916512802944,23.415619915244193,18.791250138933087,0.8052483799830119,0.39557966426832886,0.32352397634648766,1.0,1.0,1.0,1.0,182.0,30.0,0.0,1366.0,20.852129496218325,118,4.92431740481536,Infinity,0.9298842750170186,0.0,1366.0,1,ID92488
92504,30,16,,21.428545909253305,80.50410861021794,5598.000000000003,0.3600793528960437,0.5586802171794515,2.7581850986556944,72.18650554480301,26.171740823335544,1.628007953324211,-0.8605115428858993,-0.22926132747480732,11.0,11.0,11.0,11.0,442.0,30.0,0.0,5598.0,42.21254248273682,170,5.907528456266073,Infinity,0.872710265804038,0.0,61578.0,1,ID92504
92491,30,6,92429,826.1630558722919,384.5849486887115,876.9999999999995,0.5465536118227032,1.0,1.6212956768924496,21.617054880373068,13.333197138850485,-0.21463627545590547,0.6365145874985939,-0.12916589045341156,3.0,3.0,3.0,3.0,142.0,30.0,0.0,877.0,16.7080151479218,82,4.794999295517539,Infinity,0.9255936675461736,0.0,2631.0,1,ID92491
92490,30,0,92428,229.83468834688347,392.1463414634146,1844.9999999999993,0.4539304914929256,1.0,1.8207971114324257,32.618961895755824,17.914660392938785,-1.488505651495335,-0.6005584191817304,-0.3893893343221227,2.0,2.0,2.0,2.0,226.0,30.0,0.0,1845.0,24.233896509003532,138,5.261508228130824,Infinity,0.8861671469740628,0.0,3690.0,1,ID92490
92495,30,6,92432,781.6902439024391,609.5963414634147,820.0000000000001,0.5257359134578838,1.0,2.049729177718254,23.55872994528561,11.493581786990536,1.8993364986010863,-0.22403609700697819,-0.5244622609957262,6.0,6.0,6.0,6.0,140.0,30.0,0.0,820.0,16.15593100600236,74,4.889012070387047,Infinity,0.9579439252336449,0.0,4920.0,1,ID92495
92494,30,238,92431,31.92128801431127,505.86046511627904,558.9999999999997,0.5405202503406258,0.735126745990688,1.4681346818083627,16.49165364418313,11.233065909096075,2.4366701450895496,-0.011191957697652835,-0.1846189361636057,5.0,5.0,5.0,5.0,114.0,30.0,0.0,559.0,13.339236349084564,68,4.821686252591076,Infinity,0.9410774410774405,0.0,2795.0,1,ID92494
92401,31,237,92502,665.7802114803625,880.4116314199396,1324.0000000000007,0.5371214712490816,0.8656646312822922,1.6308580444966803,26.42849811509123,16.20527194520334,2.691010871700346,-0.09067644098390723,-0.4175392954105615,11.0,11.0,11.0,11.0,176.0,31.0,0.0,1324.0,20.52905963037126,106,4.83691744737795,Infinity,0.9566473988439312,0.0,14564.0,1,ID92401
92400,31,237,92500,762.2016194331984,875.5862348178138,1234.9999999999995,0.5498677617890296,1.0,1.8496307508369143,27.21589156802446,14.714229613510648,0.23295393831461375,0.1715624520588276,-0.2362347424428128,10.0,10.0,10.0,10.0,168.0,31.0,0.0,1235.0,19.82707011731641,88,4.7805273030855675,Infinity,0.9581070597362292,0.0,12350.0,1,ID92400
92402,31,16,92504,8.33849557522124,82.66297935103245,1355.999999999999,0.300826187293818,0.7255567338282078,3.6829440545095076,43.88039208721797,11.914487822178428,1.5973965940868893,-1.7190365082566945,1.2021365233079997,12.0,12.0,12.0,12.0,238.0,31.0,0.0,1356.0,20.775663783985816,90,6.463192814463466,Infinity,0.9278138898392055,0.0,16272.0,1,ID92402
92391,31,7,92488,342.14212827988337,204.5969387755102,1371.9999999999982,0.5441566873785116,1.0,1.2344129030281554,23.1649393580646,18.765956918660173,0.8139034789531414,0.1463194988197997,-0.11881592102642549,1.0,1.0,1.0,1.0,178.0,31.0,0.0,1372.0,20.897874625046448,116,4.805548299688749,Infinity,0.9455547898001367,0.0,1372.0,1,ID92391
92393,31,0,92490,224.2497461928934,396.91218274111674,1969.9999999999998,0.45993887690040813,1.0,1.8611565865641817,34.367053183886966,18.465428127856143,-1.4581626468383895,-0.4360252136744734,-0.8650642125758475,3.0,3.0,3.0,3.0,232.0,31.0,0.0,1970.0,25.041375277369802,140,5.227028545088262,Infinity,0.9013955616563715,0.0,5910.0,1,ID92393
92395,31,238,92494,21.753749013417522,506.22178374112076,1266.9999999999998,0.5258816081514424,0.7106210621062105,1.5363184175682831,25.5148319560283,16.60777587787674,0.2880986592536199,-0.3619947800091276,-0.39327884900492255,5.0,5.0,5.0,5.0,174.0,31.0,0.0,1267.0,20.08229632773261,92,4.888334776822474,Infinity,0.9059706828745084,0.0,6335.0,1,ID92395
92394,31,6,92491,821.0043525571273,389.23286180631123,919.0000000000002,0.5727283572007579,1.0,1.3489547844714516,20.066653907562863,14.875705352440997,8.542145218616637E-4,0.3247752158434264,-0.4076568014489788,4.0,4.0,4.0,4.0,142.0,31.0,0.0,919.0,17.103414436974383,80,4.684147785753699,Infinity,0.9396728016359923,0.0,3676.0,1,ID92394
92397,31,6,92495,775.5274815422478,610.7990155865464,1218.9999999999995,0.5300486428686444,1.0,2.050404969189447,28.439615168563243,13.870242998779803,1.8647010993388047,-0.1867316260227197,-0.2730812035795343,7.0,7.0,7.0,7.0,170.0,31.0,0.0,1219.0,19.698216956314617,90,4.869081776072742,Infinity,0.9617357001972383,0.0,8533.0,1,ID92397
92399,31,5,92499,390.7583333333333,761.3409722222223,1439.999999999999,0.5585053606381851,1.0,1.8633175869823448,29.64683831063534,15.910781134550762,-0.09965285679684954,0.39742633798877247,0.24840130187427492,9.0,9.0,9.0,9.0,180.0,31.0,0.0,1440.0,21.409489393833248,92,4.743416490252571,Infinity,0.9593604263824113,0.0,12960.0,1,ID92399
92398,31,4,92497,62.251234567901236,693.7617283950617,1619.9999999999995,0.6012972706540008,1.0,1.3146050870115378,26.190341285037242,19.92259237682942,1.532043654699623,0.3246648327113866,0.066728816582939,8.0,8.0,8.0,8.0,184.0,31.0,0.0,1620.0,22.70819269818144,104,4.57151675399957,Infinity,0.9683203825463237,0.0,12960.0,1,ID92398
92449,32,16,92402,29.535521973249956,53.48480111169012,5756.999999999999,0.4855472336630899,0.4796949965729952,1.3411164232644952,57.00730032453958,42.50734636876234,-0.8947355097301913,-10.9415004653434,3.718807107671362,11.0,11.0,11.0,11.0,386.0,32.0,0.0,5757.0,42.8078265596384,198,5.087321565976591,Infinity,0.9393815778738679,0.0,63327.0,1,ID92449
92448,32,237,92401,668.7878787878788,882.4331116038433,1352.9999999999995,0.5488862164652619,0.7881057268722467,1.4449235532668905,24.9766948086261,17.285824396837608,2.601502112082854,-0.014465167520755223,-0.24169689731847604,10.0,10.0,10.0,10.0,176.0,32.0,0.0,1353.0,20.752669129696756,112,4.7847997808779255,Infinity,0.9588944011339472,0.0,13530.0,1,ID92448
92441,32,6,92394,830.5438786565547,399.7638136511376,923.0000000000005,0.5155004478690455,1.0,1.630397412984294,21.975565099959994,13.478655525916054,0.2609684619734698,0.2697033559301201,-0.43716404251912067,3.0,3.0,3.0,3.0,150.0,32.0,0.0,923.0,17.140595816588142,86,4.9373101400747474,Infinity,0.9156746031746037,0.0,2769.0,1,ID92441
105305,32,7,92391,342.1666666666667,218.16666666666666,232.3521955581855,0.9999999999999999,-0.0708879568036521,1.0,8.60000005364418,8.60000005364418,0.0,0.0,0.0,19536.0,12823.85559566787,12624.0,10032.0,54.03539397880077,32.0,0.0,-1.0,8.60000005364418,,3.544907701811032,-1.4651365896331234,1.0,1335.595261937357,3552208.0,1,ID105305
92440,32,0,92393,229.0456253354804,396.5077831454643,1863.0000000000014,0.4750253318430151,1.0,1.7565053556916295,32.03843258251982,18.239871844799804,1.6044996222469698,-0.2098056649692422,-0.4408820245108496,2.0,2.0,2.0,2.0,222.0,32.0,0.0,1863.0,24.351823709127054,130,5.143355546741176,Infinity,0.9013062409288831,0.0,3726.0,1,ID92440
92442,32,238,92395,27.630699088145896,500.30699088145894,658.0000000000003,0.5555409744859137,0.6960584255182043,1.498070722354147,17.93041279136356,11.969002880709642,1.4554337747144814,0.3676812416873138,0.22441138284286669,4.0,4.0,4.0,4.0,122.0,32.0,0.0,658.0,14.472315126092797,66,4.756055171071247,Infinity,0.9379900213827518,0.0,2632.0,1,ID92442
92445,32,4,92398,58.518691588785046,702.1281708945261,1497.9999999999995,0.5810007154416678,1.0,1.3237944074291061,25.204429280306332,19.039534491805984,1.3513552107691458,-0.05956339326798776,-0.1766256936186144,7.0,7.0,7.0,7.0,180.0,32.0,0.0,1498.0,21.836396440423,106,4.650681503959217,Infinity,0.9584133077415224,0.0,10486.0,1,ID92445
92444,32,6,92397,790.3859649122807,580.3632610939112,968.9999999999998,0.5270435043851297,1.0,2.011188136908013,25.739865023259647,12.79833773424695,-1.3272982278140986,-0.502589672900444,-0.2371850778963711,6.0,6.0,6.0,6.0,152.0,32.0,0.0,969.0,17.562524867230596,76,4.882943503144591,Infinity,0.9565646594274428,0.0,5814.0,1,ID92444
92447,32,237,92400,771.815923566879,878.4426751592357,1570.0000000000023,0.524210911482196,0.7496285289747399,1.1422118648034751,24.307100555697257,21.280728474904652,0.9034642287247269,-0.16528614423108018,-0.9867890081230675,9.0,9.0,9.0,9.0,194.0,32.0,0.0,1570.0,22.355011100613485,108,4.896118311713163,Infinity,0.9143855562026806,0.0,14130.0,1,ID92447
92446,32,5,92399,387.65714285714284,759.78,1399.9999999999998,0.5552619258964411,1.0,1.8221881556783919,28.809512991253516,15.81039416894238,-0.1457301178979368,0.2534226405891467,0.19678051031736718,8.0,8.0,8.0,8.0,178.0,32.0,0.0,1400.0,21.11004122822376,92,4.7572501060411545,Infinity,0.9566108643662451,0.0,11200.0,1,ID92446
92417,33,6,92441,844.0196656833825,404.13765978367746,1017.0,0.5388766619498768,1.0,1.5056948381957096,22.36168445909415,14.851405405553756,0.37620562029522236,0.1546823829140663,-0.5444584392441624,4.0,4.0,4.0,4.0,154.0,33.0,0.0,1017.0,17.99225261741606,86,4.829033791035799,Infinity,0.9325997248968365,0.0,4068.0,1,ID92417
92418,33,238,92442,33.92296918767507,510.6652661064426,714.0000000000003,0.5476311412751742,0.6451612903225807,1.3218077125994632,17.4032330330084,13.16623656158221,0.8046174550736438,0.3008309602314377,0.09463462677514778,5.0,5.0,5.0,5.0,128.0,33.0,0.0,714.0,15.075584855494883,72,4.790279606816765,Infinity,0.9321148825065279,0.0,3570.0,1,ID92418
92421,33,6,92444,802.4676113360324,568.8846153846154,987.9999999999999,0.5101731659675732,1.0,2.0025762796291153,25.84067000573483,12.9037132161181,1.9414708102481326,-0.2537992808636919,-0.63606704319921,7.0,7.0,7.0,7.0,156.0,33.0,0.0,988.0,17.733870630789692,84,4.963021151211067,Infinity,0.9468136080498324,0.0,6916.0,1,ID92421
92423,33,4,92445,60.10353866317169,710.4888597640892,1525.9999999999993,0.6190690068928231,1.0,1.162250118621074,24.178988888281157,20.80360199658898,1.4942398523875355,0.03668658459937657,-0.2880641800322053,8.0,8.0,8.0,8.0,176.0,33.0,0.0,1526.0,22.039530083839455,92,4.505421228432414,Infinity,0.9627760252365924,0.0,12208.0,1,ID92423
92425,33,237,92447,769.4244791666666,884.1555989583334,1535.9999999999993,0.6375328730233742,0.7313544993424761,1.2787751611539717,25.452676901225384,19.90395002531703,0.16787875792802856,0.10919181045906205,-0.3554057751219967,10.0,10.0,10.0,10.0,174.0,33.0,0.0,1536.0,22.111625566165465,84,4.439700158794511,Infinity,0.9681689253072797,0.0,15360.0,1,ID92425
92424,33,5,92446,386.3919270833333,777.3365885416666,1536.0000000000014,0.5701188936571274,1.0,1.4802064977051945,26.859228480117626,18.145595578561664,-0.24557229154745105,0.05555819516150825,0.07233408742727447,9.0,9.0,9.0,9.0,184.0,33.0,0.0,1536.0,22.111625566165483,112,4.694855340334422,Infinity,0.9654305468258967,0.0,13824.0,1,ID92424
92426,33,237,92448,664.7442094662639,891.5005035246727,992.9999999999998,0.5696861769566588,0.7017994858611826,1.5868898221692467,23.37774266371893,14.731799484202389,2.9343557638193456,-0.21726390497525772,1.2229753062274493,11.0,11.0,11.0,11.0,148.0,33.0,0.0,993.0,17.778687155707086,72,4.696638038217789,Infinity,0.9678362573099413,0.0,10923.0,1,ID92426
92413,33,7,105305,339.19498825371966,220.99216914643696,1276.9999999999998,0.5552683485998845,1.0,1.1291504793648834,21.449485658377323,18.996126778817008,1.3513152864176639,0.020529692190324602,-0.26075311694955783,2.0,2.0,2.0,2.0,170.0,33.0,0.0,1277.0,20.16139193252045,110,4.757222592772058,Infinity,0.9501488095238095,0.0,2554.0,1,ID92413
92412,33,16,92449,13.479438314944835,69.81043129388165,997.0000000000001,0.5282792841337535,0.6979846721544137,1.7022309032878473,24.810884122612897,14.575510334520919,0.9540090631539154,-2.0511435362367694,-0.8043803205223758,1.0,1.0,1.0,1.0,154.0,33.0,0.0,997.0,17.81445919822545,90,4.87722893519043,Infinity,0.9427895981087472,0.0,997.0,1,ID92412
92415,33,0,92440,236.97152717860223,393.8058671268335,1159.0,0.5415089062329819,1.0,1.3651127006114856,22.808340472633194,16.70802744888131,1.2414745683524053,-0.07746829325624931,-0.060649898222953566,3.0,3.0,3.0,3.0,164.0,33.0,0.0,1159.0,19.207320429643833,96,4.817282662657583,Infinity,0.9411287048315063,0.0,3477.0,1,ID92415
92453,34,7,92413,325.71746031746034,223.97857142857143,1260.000000000001,0.547876365885556,1.0,1.0149375820925661,20.101586219740305,19.805736406267954,1.0595694209036188,0.06487546175325462,0.07892970538087939,2.0,2.0,2.0,2.0,170.0,34.0,0.0,1260.0,20.026743534373644,114,4.789207443461593,Infinity,0.9516616314199403,0.0,2520.0,1,ID92453
92452,34,16,92412,24.016468435498627,45.819762122598355,1093.0,0.550194002623561,0.9465716829919858,1.5263791128485145,23.057409765505678,15.105952100246023,1.0340380955909425,-0.12745447511894142,0.247021269151151,1.0,1.0,1.0,1.0,158.0,34.0,0.0,1093.0,18.65241822388945,96,4.779109771749337,Infinity,0.9491966999565782,0.0,1093.0,1,ID92452
92454,34,0,92415,233.22192513368984,380.30080213903744,748.0000000000002,0.5920663403590744,0.6948640483383686,1.3544147298753264,18.022051880829004,13.306154668362128,0.46264869880286796,-0.25527298307148133,0.21302988815533314,3.0,3.0,3.0,3.0,126.0,34.0,0.0,748.0,15.43035303761633,58,4.607016272000922,Infinity,0.942659105229994,0.0,2244.0,1,ID92454
92457,34,238,92418,28.426409903713893,499.2310866574966,726.9999999999998,0.5576020163964304,0.7549788774894387,1.4337418470084884,18.26674090210014,12.740606644225258,-1.5248690775406093,0.1856776739647087,-0.02158903713486664,6.0,6.0,6.0,6.0,128.0,34.0,0.0,727.0,15.212208493693996,72,4.747257225934619,Infinity,0.9374597034171501,0.0,4362.0,1,ID92457
92456,34,6,92417,847.0703422053232,413.26330798479086,1052.0,0.5163992924338222,1.0,1.3865520532138764,21.497644615172113,15.504390596330602,0.27332533513296764,0.16409419759336039,-0.3191379986656079,5.0,5.0,5.0,5.0,160.0,34.0,0.0,1052.0,18.29923496393627,98,4.933011327825659,Infinity,0.9232119350592367,0.0,5260.0,1,ID92456
92459,34,6,92421,804.051440329218,557.298353909465,971.9999999999999,0.48928505997264515,1.0,2.1470012914592944,26.691963096023297,12.432206353206732,1.95894849039495,-0.2533208220592784,-0.5926032853273291,8.0,8.0,8.0,8.0,158.0,34.0,0.0,972.0,17.58969042850512,90,5.067852362886716,Infinity,0.9510763209393345,0.0,7776.0,1,ID92459
92461,34,5,92424,371.14684860298894,777.2670565302144,1538.9999999999995,0.5590138852901712,1.0,1.5218533771384948,27.34238975691984,17.96650726519469,-0.2196815465902252,0.03686458797594743,0.19554178032599734,10.0,10.0,10.0,10.0,186.0,34.0,0.0,1539.0,22.133208417146705,108,4.74125849999161,Infinity,0.9606741573033704,0.0,15390.0,1,ID92461
92460,34,4,92423,54.94843342036553,698.4046997389034,1532.0000000000002,0.5941876475678474,1.0,1.2494803130167953,24.72024172432344,19.784418743371713,1.1923405973227255,-0.08034921324949093,-0.0664065354545737,9.0,9.0,9.0,9.0,180.0,34.0,0.0,1532.0,22.08281561833924,106,4.5987851727683635,Infinity,0.9659520807061792,0.0,13788.0,1,ID92460
92463,34,237,92426,656.3241590214067,894.9266055045872,654.0,0.5344957324265673,0.6877419354838709,1.5831997314822854,20.10803038808639,12.700880367924306,3.0736258447733507,-0.1850573105541224,2.0420409164800346,12.0,12.0,12.0,12.0,124.0,34.0,0.0,654.0,14.428259270064393,56,4.848783699435805,Infinity,0.9561403508771932,0.0,7848.0,1,ID92463
92462,34,237,92425,774.5401844532279,884.3735177865613,1518.0000000000014,0.6300617846676325,0.7338663620788121,1.2677638904142357,25.10827322487444,19.805165153166207,3.1243017629039747,0.25629979778999556,0.07360521714494776,11.0,11.0,11.0,11.0,174.0,34.0,0.0,1518.0,21.981683448430303,86,4.465944920352303,Infinity,0.9647283126787427,0.0,16698.0,1,ID92462
92496,35,6,92456,858.359756097561,418.42508710801394,1147.9999999999989,0.5778798856467039,1.0,1.2804326966449127,21.635602899393543,16.89710279664429,-0.17167338350132633,0.22448406220465225,-0.29407655059916604,4.0,4.0,4.0,4.0,158.0,35.0,0.0,1148.0,19.115955360352547,92,4.663222555197549,Infinity,0.9594651065608014,0.0,4592.0,1,ID92496
92498,35,238,92457,44.1976911976912,501.46176046176043,693.0000000000001,0.5315243430023747,0.7407686510926903,1.385411355311599,17.537707226746928,12.658844724715314,1.6954112785482738,0.15809925174284487,-0.055767457200394915,5.0,5.0,5.0,5.0,128.0,35.0,0.0,693.0,14.852230510107463,78,4.8623179289445515,Infinity,0.9264705882352946,0.0,3465.0,1,ID92498
